2018-03-27 04:05:26pm,12.06
2018-03-28 06:16:14pm,13.19
2018-03-28 06:17:20pm,13.13
2018-03-28 06:18:27pm,13.13
2018-03-28 06:19:33pm,13.06
2018-03-28 06:20:39pm,12.94
2018-03-28 06:21:46pm,12.69
2018-03-28 06:22:52pm,12.63
2018-03-28 06:23:58pm,12.50
2018-03-28 06:25:05pm,12.44
2018-03-28 06:26:11pm,12.44
2018-03-28 06:27:17pm,12.37
2018-03-28 06:28:24pm,12.44
2018-03-28 06:29:30pm,12.31
2018-03-28 06:30:39pm,12.19
2018-03-28 06:31:38pm,12.19
2018-03-28 06:32:44pm,12.13
2018-03-28 06:33:51pm,12.19
2018-03-28 06:34:58pm,12.19
2018-03-28 06:36:05pm,12.13
2018-03-28 06:37:11pm,12.37
2018-03-28 06:38:18pm,12.37
2018-03-28 06:39:24pm,12.31
2018-03-28 06:40:31pm,12.31
2018-03-28 06:41:37pm,12.37
2018-03-28 06:42:43pm,12.31
2018-03-28 06:43:50pm,12.31
2018-03-28 06:44:56pm,12.31
2018-03-28 06:46:02pm,12.25
2018-03-28 06:47:09pm,12.25
2018-03-28 06:48:15pm,12.25
2018-03-28 06:49:21pm,12.25
2018-03-28 06:50:28pm,12.25
2018-03-28 06:51:34pm,12.25
2018-03-28 06:52:43pm,12.25
2018-03-28 06:53:50pm,12.25
2018-03-28 06:54:56pm,12.31
2018-03-28 06:56:02pm,12.50
2018-03-28 06:57:09pm,12.44
2018-03-28 06:58:15pm,12.37
2018-03-28 06:59:21pm,12.31
2018-03-28 07:00:28pm,12.25
2018-03-28 07:01:34pm,12.44
2018-03-28 07:02:40pm,12.31
2018-03-28 07:03:47pm,12.31
2018-03-28 07:04:53pm,12.25
2018-03-28 07:07:05pm,12.25
2018-03-28 07:08:11pm,12.25
2018-03-28 07:09:18pm,12.25
2018-03-28 07:10:24pm,12.31
2018-03-28 07:11:30pm,12.44
2018-03-28 07:12:37pm,12.37
2018-03-28 07:13:43pm,12.25
2018-03-28 07:14:49pm,12.19
2018-03-28 07:15:56pm,12.25
2018-03-28 07:17:02pm,12.25
2018-03-28 07:18:09pm,12.19
2018-03-28 07:19:15pm,12.13
2018-03-28 07:20:21pm,12.19
2018-03-28 07:21:28pm,12.19
2018-03-28 07:22:34pm,12.19
2018-03-28 07:23:40pm,12.19
2018-03-28 07:24:47pm,12.13
2018-03-28 07:25:53pm,12.13
2018-03-28 07:26:59pm,12.13
2018-03-28 07:28:06pm,12.06
2018-03-28 07:29:12pm,12.06
2018-03-28 07:30:18pm,12.06
2018-03-28 07:31:25pm,12.06
2018-03-28 07:32:31pm,12.06
2018-03-28 07:33:37pm,12.06
2018-03-28 07:34:44pm,12.06
2018-03-28 07:35:50pm,12.06
2018-03-28 07:36:56pm,12.06
2018-03-28 07:38:03pm,12.00
2018-03-28 07:39:09pm,12.00
2018-03-28 07:40:15pm,11.94
2018-03-28 07:41:22pm,11.94
2018-03-28 07:42:28pm,12.00
2018-03-28 07:43:34pm,12.00
2018-03-28 07:44:41pm,12.00
2018-03-28 07:45:47pm,12.06
2018-03-28 07:46:53pm,12.06
2018-03-28 07:48:00pm,11.94
2018-03-28 07:49:06pm,11.94
2018-03-28 07:50:12pm,11.94
2018-03-28 07:51:19pm,11.94
2018-03-28 07:52:25pm,11.94
2018-03-28 07:53:31pm,11.88
2018-03-28 07:54:38pm,11.88
2018-03-28 07:55:44pm,11.88
2018-03-28 07:56:50pm,11.88
2018-03-28 07:57:57pm,12.00
2018-03-28 07:59:06pm,11.94
2018-03-28 08:00:12pm,11.94
2018-03-28 08:01:19pm,11.94
2018-03-28 08:02:25pm,11.94
2018-03-28 08:03:31pm,11.94
2018-03-28 08:04:38pm,11.94
2018-03-28 08:05:44pm,11.94
2018-03-28 08:06:50pm,11.94
2018-03-28 08:07:57pm,11.88
2018-03-28 08:09:03pm,11.81
2018-03-28 08:10:09pm,11.81
2018-03-28 08:11:16pm,11.81
2018-03-28 08:12:22pm,11.81
2018-03-28 08:13:28pm,11.94
2018-03-28 08:14:35pm,11.88
2018-03-28 08:15:41pm,11.81
2018-03-28 08:16:47pm,11.88
2018-03-28 08:17:53pm,11.88
2018-03-28 08:19:00pm,11.88
2018-03-28 08:20:09pm,11.88
2018-03-28 08:21:08pm,11.88
2018-03-28 08:22:14pm,11.88
2018-03-28 08:23:20pm,11.81
2018-03-28 08:24:26pm,11.75
2018-03-28 08:25:33pm,11.75
2018-03-28 08:26:39pm,11.75
2018-03-28 08:27:46pm,11.75
2018-03-28 08:28:52pm,11.75
2018-03-28 08:29:58pm,11.75
2018-03-28 08:31:05pm,11.69
2018-03-28 08:32:11pm,11.81
2018-03-28 08:33:17pm,11.75
2018-03-28 08:34:24pm,11.75
2018-03-28 08:35:30pm,11.75
2018-03-28 08:36:36pm,11.75
2018-03-28 08:37:43pm,11.69
2018-03-28 08:38:49pm,11.69
2018-03-28 08:39:55pm,11.69
2018-03-28 08:41:02pm,11.69
2018-03-28 08:42:08pm,11.75
2018-03-28 08:43:14pm,11.69
2018-03-28 08:44:21pm,11.75
2018-03-28 08:45:27pm,11.69
2018-03-28 08:46:34pm,11.69
2018-03-28 08:47:40pm,11.69
2018-03-28 08:48:46pm,11.69
2018-03-28 08:49:53pm,11.63
2018-03-28 08:50:59pm,11.63
2018-03-28 08:52:05pm,11.56
2018-03-28 08:53:12pm,11.56
2018-03-28 08:54:18pm,11.56
2018-03-28 08:55:24pm,11.56
2018-03-28 08:56:31pm,11.56
2018-03-28 08:57:37pm,11.56
2018-03-28 08:58:43pm,11.56
2018-03-28 08:59:50pm,11.56
2018-03-28 09:00:56pm,11.56
2018-03-28 09:02:02pm,11.56
2018-03-28 09:03:09pm,11.50
2018-03-28 09:04:15pm,11.44
2018-03-28 09:05:21pm,11.44
2018-03-28 09:06:28pm,11.44
2018-03-28 09:07:34pm,11.44
2018-03-28 09:08:40pm,11.44
2018-03-28 09:09:47pm,11.44
2018-03-28 09:10:53pm,11.44
2018-03-28 09:11:59pm,11.38
2018-03-28 09:13:06pm,11.44
2018-03-28 09:14:12pm,11.44
2018-03-28 09:15:18pm,11.44
2018-03-28 09:16:25pm,11.38
2018-03-28 09:17:31pm,11.38
2018-03-28 09:18:37pm,11.38
2018-03-28 09:19:44pm,11.44
2018-03-28 09:20:50pm,11.44
2018-03-28 09:21:56pm,11.50
2018-03-28 09:23:03pm,11.56
2018-03-28 09:24:09pm,11.63
2018-03-28 09:25:15pm,11.75
2018-03-28 09:26:22pm,11.63
2018-03-28 09:27:28pm,11.63
2018-03-28 09:28:34pm,11.50
2018-03-28 09:29:41pm,11.44
2018-03-28 09:30:47pm,11.38
2018-03-28 09:31:53pm,11.38
2018-03-28 09:33:00pm,11.31
2018-03-28 09:34:06pm,11.31
2018-03-28 09:35:12pm,11.31
2018-03-28 09:36:19pm,11.31
2018-03-28 09:37:25pm,11.31
2018-03-28 09:38:31pm,11.31
2018-03-28 09:39:38pm,11.25
2018-03-28 09:40:44pm,11.19
2018-03-28 09:41:50pm,11.19
2018-03-28 09:42:57pm,11.19
2018-03-28 09:44:03pm,11.12
2018-03-28 09:45:09pm,11.12
2018-03-28 09:46:16pm,11.06
2018-03-28 09:47:22pm,11.06
2018-03-28 09:48:28pm,11.06
2018-03-28 09:49:35pm,11.06
2018-03-28 09:50:41pm,11.00
2018-03-28 09:51:47pm,11.00
2018-03-28 09:52:54pm,11.06
2018-03-28 09:54:00pm,11.00
2018-03-28 09:55:06pm,11.00
2018-03-28 09:56:13pm,11.00
2018-03-28 09:57:19pm,10.94
2018-03-28 09:58:25pm,10.88
2018-03-28 09:59:32pm,10.81
2018-03-28 10:00:38pm,10.75
2018-03-28 10:01:44pm,10.75
2018-03-28 10:02:51pm,10.75
2018-03-28 10:03:57pm,10.75
2018-03-28 10:05:03pm,10.75
2018-03-28 10:06:10pm,10.75
2018-03-28 10:07:16pm,10.75
2018-03-28 10:08:22pm,10.75
2018-03-28 10:09:29pm,10.69
2018-03-28 10:10:35pm,10.69
2018-03-28 10:11:41pm,10.75
2018-03-28 10:12:47pm,10.81
2018-03-28 10:13:54pm,10.81
2018-03-28 10:15:00pm,10.75
2018-03-28 10:16:07pm,10.75
2018-03-28 10:17:13pm,10.75
2018-03-28 10:18:19pm,10.81
2018-03-28 10:19:25pm,10.81
2018-03-28 10:20:32pm,10.81
2018-03-28 10:21:38pm,10.75
2018-03-28 10:22:45pm,10.75
2018-03-28 10:23:51pm,10.75
2018-03-28 10:24:57pm,10.81
2018-03-28 10:26:04pm,10.81
2018-03-28 10:27:10pm,10.81
2018-03-28 10:28:16pm,10.81
2018-03-28 10:29:22pm,10.81
2018-03-28 10:30:29pm,10.75
2018-03-28 10:31:35pm,10.75
2018-03-28 10:32:41pm,10.75
2018-03-28 10:33:48pm,10.75
2018-03-28 10:34:54pm,10.75
2018-03-28 10:36:00pm,10.81
2018-03-28 10:37:07pm,10.81
2018-03-28 10:38:13pm,10.75
2018-03-28 10:39:19pm,10.69
2018-03-28 10:40:26pm,10.63
2018-03-28 10:41:32pm,10.69
2018-03-28 10:42:38pm,10.63
2018-03-28 10:43:45pm,10.69
2018-03-28 10:44:51pm,10.63
2018-03-28 10:45:57pm,10.63
2018-03-28 10:47:04pm,10.63
2018-03-28 10:48:10pm,10.56
2018-03-28 10:49:16pm,10.56
2018-03-28 10:50:23pm,10.56
2018-03-28 10:51:29pm,10.50
2018-03-28 10:52:36pm,10.50
2018-03-28 10:53:42pm,10.44
2018-03-28 10:54:48pm,10.44
2018-03-28 10:55:55pm,10.44
2018-03-28 10:57:01pm,10.44
2018-03-28 10:58:07pm,10.38
2018-03-28 10:59:14pm,10.31
2018-03-28 11:00:20pm,10.31
2018-03-28 11:01:27pm,10.31
2018-03-28 11:02:33pm,10.31
2018-03-28 11:03:39pm,10.31
2018-03-28 11:04:46pm,10.31
2018-03-28 11:05:52pm,10.38
2018-03-28 11:06:58pm,10.38
2018-03-28 11:08:05pm,10.38
2018-03-28 11:09:11pm,10.38
2018-03-28 11:10:17pm,10.38
2018-03-28 11:11:24pm,10.38
2018-03-28 11:12:30pm,10.31
2018-03-28 11:13:36pm,10.38
2018-03-28 11:14:43pm,10.38
2018-03-28 11:15:49pm,10.31
2018-03-28 11:16:55pm,10.31
2018-03-28 11:18:04pm,10.31
2018-03-28 11:19:03pm,10.38
2018-03-28 11:20:09pm,10.31
2018-03-28 11:21:15pm,10.38
2018-03-28 11:22:22pm,10.31
2018-03-28 11:23:28pm,10.31
2018-03-28 11:24:34pm,10.31
2018-03-28 11:25:41pm,10.38
2018-03-28 11:26:47pm,10.38
2018-03-28 11:27:53pm,10.44
2018-03-28 11:29:00pm,10.38
2018-03-28 11:30:06pm,10.44
2018-03-28 11:31:12pm,10.44
2018-03-28 11:32:19pm,10.44
2018-03-28 11:33:25pm,10.50
2018-03-28 11:34:31pm,10.56
2018-03-28 11:35:38pm,10.56
2018-03-28 11:36:44pm,10.56
2018-03-28 11:37:50pm,10.56
2018-03-28 11:38:57pm,10.50
2018-03-28 11:40:03pm,10.50
2018-03-28 11:41:09pm,10.50
2018-03-28 11:42:16pm,10.50
2018-03-28 11:43:22pm,10.50
2018-03-28 11:44:28pm,10.50
2018-03-28 11:45:35pm,10.44
2018-03-28 11:46:41pm,10.44
2018-03-28 11:47:47pm,10.44
2018-03-28 11:48:54pm,10.44
2018-03-28 11:50:00pm,10.44
2018-03-28 11:51:06pm,10.50
2018-03-28 11:52:13pm,10.44
2018-03-28 11:53:19pm,10.44
2018-03-28 11:54:25pm,10.44
2018-03-28 11:55:32pm,10.50
2018-03-28 11:56:38pm,10.50
2018-03-28 11:57:44pm,10.44
2018-03-28 11:58:51pm,10.44
2018-03-28 11:59:57pm,10.44
2018-03-29 12:01:03am,10.44
2018-03-29 12:02:10am,10.44
2018-03-29 12:03:16am,10.50
2018-03-29 12:04:22am,10.69
2018-03-29 12:05:29am,10.88
2018-03-29 12:06:35am,11.00
2018-03-29 12:07:41am,11.25
2018-03-29 12:08:48am,11.25
2018-03-29 12:09:54am,11.19
2018-03-29 12:11:00am,11.25
2018-03-29 12:12:06am,11.25
2018-03-29 12:13:13am,11.31
2018-03-29 12:14:19am,11.19
2018-03-29 12:15:25am,11.06
2018-03-29 12:16:32am,11.00
2018-03-29 12:17:38am,10.88
2018-03-29 12:18:44am,10.75
2018-03-29 12:19:51am,10.69
2018-03-29 12:20:57am,10.63
2018-03-29 12:22:03am,10.56
2018-03-29 12:23:10am,10.50
2018-03-29 12:24:16am,10.50
2018-03-29 12:25:22am,10.50
2018-03-29 12:26:29am,10.50
2018-03-29 12:27:35am,10.56
2018-03-29 12:28:41am,10.63
2018-03-29 12:29:48am,10.56
2018-03-29 12:30:54am,10.56
2018-03-29 12:32:00am,10.56
2018-03-29 12:33:07am,10.50
2018-03-29 12:34:13am,10.50
2018-03-29 12:35:19am,10.50
2018-03-29 12:36:26am,10.56
2018-03-29 12:37:32am,10.63
2018-03-29 12:38:38am,10.63
2018-03-29 12:39:45am,10.69
2018-03-29 12:40:51am,10.75
2018-03-29 12:42:00am,10.81
2018-03-29 12:43:06am,10.94
2018-03-29 12:44:13am,11.06
2018-03-29 12:45:19am,11.19
2018-03-29 12:46:25am,11.31
2018-03-29 12:47:32am,11.44
2018-03-29 12:48:38am,11.44
2018-03-29 12:49:44am,11.31
2018-03-29 12:50:51am,11.19
2018-03-29 12:51:57am,11.06
2018-03-29 12:53:03am,11.06
2018-03-29 12:54:10am,11.00
2018-03-29 12:55:16am,10.94
2018-03-29 12:56:22am,10.94
2018-03-29 12:57:29am,11.06
2018-03-29 12:58:35am,11.38
2018-03-29 12:59:41am,11.50
2018-03-29 01:00:48am,11.25
2018-03-29 01:01:54am,11.00
2018-03-29 01:03:00am,10.88
2018-03-29 01:04:07am,10.75
2018-03-29 01:05:13am,10.75
2018-03-29 01:06:19am,10.69
2018-03-29 01:07:26am,10.69
2018-03-29 01:08:32am,10.69
2018-03-29 01:09:33am,10.69
2018-03-29 01:10:40am,10.69
2018-03-29 01:11:46am,10.69
2018-03-29 01:12:52am,10.69
2018-03-29 01:13:59am,10.69
2018-03-29 01:15:05am,10.69
2018-03-29 01:16:11am,10.75
2018-03-29 01:17:18am,10.94
2018-03-29 01:18:24am,11.00
2018-03-29 01:19:30am,11.00
2018-03-29 01:20:37am,11.12
2018-03-29 01:21:43am,11.31
2018-03-29 01:22:49am,11.50
2018-03-29 01:23:56am,11.50
2018-03-29 01:25:02am,11.50
2018-03-29 01:26:08am,11.50
2018-03-29 01:27:15am,11.69
2018-03-29 01:28:21am,11.75
2018-03-29 01:29:27am,11.81
2018-03-29 01:30:34am,12.00
2018-03-29 01:31:40am,12.19
2018-03-29 01:32:46am,12.37
2018-03-29 01:33:53am,12.31
2018-03-29 01:34:59am,12.06
2018-03-29 01:36:06am,11.88
2018-03-29 01:37:12am,11.75
2018-03-29 01:38:18am,11.56
2018-03-29 01:39:25am,11.69
2018-03-29 01:40:31am,11.75
2018-03-29 01:41:37am,11.50
2018-03-29 01:42:44am,11.38
2018-03-29 01:43:50am,11.31
2018-03-29 01:44:56am,11.25
2018-03-29 01:46:03am,11.19
2018-03-29 01:47:09am,11.12
2018-03-29 01:48:15am,11.06
2018-03-29 01:49:22am,11.06
2018-03-29 01:50:28am,11.06
2018-03-29 01:51:34am,11.06
2018-03-29 01:52:41am,11.06
2018-03-29 01:53:47am,11.00
2018-03-29 01:54:53am,11.00
2018-03-29 01:56:00am,11.19
2018-03-29 01:57:06am,11.25
2018-03-29 01:58:12am,11.31
2018-03-29 01:59:18am,11.50
2018-03-29 02:00:25am,11.63
2018-03-29 02:01:31am,11.75
2018-03-29 02:02:37am,11.75
2018-03-29 02:03:44am,11.69
2018-03-29 02:04:50am,11.69
2018-03-29 02:05:56am,11.75
2018-03-29 02:07:03am,11.94
2018-03-29 02:08:09am,11.88
2018-03-29 02:09:15am,11.75
2018-03-29 02:10:22am,11.69
2018-03-29 02:11:28am,11.50
2018-03-29 02:12:34am,11.31
2018-03-29 02:13:41am,11.19
2018-03-29 02:14:47am,11.00
2018-03-29 02:15:53am,10.94
2018-03-29 02:17:00am,10.81
2018-03-29 02:18:06am,10.88
2018-03-29 02:19:12am,11.00
2018-03-29 02:20:19am,11.31
2018-03-29 02:21:25am,11.31
2018-03-29 02:22:31am,11.31
2018-03-29 02:23:38am,11.19
2018-03-29 02:24:44am,11.19
2018-03-29 02:25:50am,11.12
2018-03-29 02:26:57am,11.00
2018-03-29 02:28:03am,10.88
2018-03-29 02:29:09am,10.75
2018-03-29 02:30:16am,10.75
2018-03-29 02:31:22am,10.75
2018-03-29 02:32:28am,10.81
2018-03-29 02:33:35am,10.81
2018-03-29 02:34:41am,10.75
2018-03-29 02:35:47am,10.94
2018-03-29 02:36:54am,11.00
2018-03-29 02:38:00am,11.12
2018-03-29 02:39:06am,11.06
2018-03-29 02:40:13am,11.06
2018-03-29 02:41:19am,11.00
2018-03-29 02:42:25am,10.94
2018-03-29 02:43:32am,10.94
2018-03-29 02:44:38am,11.00
2018-03-29 02:45:44am,11.06
2018-03-29 02:46:50am,11.12
2018-03-29 02:47:57am,11.19
2018-03-29 02:49:03am,11.12
2018-03-29 02:50:09am,11.12
2018-03-29 02:51:16am,11.06
2018-03-29 02:52:22am,11.12
2018-03-29 02:53:28am,11.12
2018-03-29 02:54:35am,11.06
2018-03-29 02:55:41am,11.06
2018-03-29 02:56:47am,11.12
2018-03-29 02:57:54am,11.12
2018-03-29 02:59:00am,11.12
2018-03-29 03:00:06am,11.06
2018-03-29 03:01:13am,11.06
2018-03-29 03:02:19am,11.06
2018-03-29 03:03:25am,11.00
2018-03-29 03:04:32am,11.06
2018-03-29 03:05:38am,11.00
2018-03-29 03:06:44am,11.12
2018-03-29 03:07:51am,11.25
2018-03-29 03:08:57am,11.63
2018-03-29 03:10:03am,11.69
2018-03-29 03:11:10am,11.56
2018-03-29 03:12:16am,11.38
2018-03-29 03:13:22am,11.25
2018-03-29 03:14:29am,11.19
2018-03-29 03:15:35am,11.19
2018-03-29 03:16:41am,11.25
2018-03-29 03:17:48am,11.31
2018-03-29 03:18:54am,11.31
2018-03-29 03:20:00am,11.25
2018-03-29 03:21:07am,11.19
2018-03-29 03:22:13am,11.19
2018-03-29 03:23:19am,11.19
2018-03-29 03:24:25am,11.06
2018-03-29 03:25:32am,11.00
2018-03-29 03:26:38am,10.94
2018-03-29 03:27:44am,11.00
2018-03-29 03:28:51am,11.06
2018-03-29 03:29:57am,11.19
2018-03-29 03:31:03am,11.25
2018-03-29 03:32:10am,11.19
2018-03-29 03:33:16am,11.06
2018-03-29 03:34:20am,10.94
2018-03-29 03:35:27am,10.88
2018-03-29 03:36:33am,10.88
2018-03-29 03:37:39am,10.94
2018-03-29 03:38:46am,11.00
2018-03-29 03:39:52am,10.94
2018-03-29 03:40:58am,10.88
2018-03-29 03:42:05am,10.88
2018-03-29 03:43:11am,10.88
2018-03-29 03:44:17am,10.81
2018-03-29 03:45:24am,10.75
2018-03-29 03:46:30am,10.69
2018-03-29 03:47:36am,10.69
2018-03-29 03:48:43am,10.69
2018-03-29 03:49:49am,10.69
2018-03-29 03:50:55am,10.69
2018-03-29 03:52:02am,10.75
2018-03-29 03:53:08am,10.75
2018-03-29 03:54:14am,10.81
2018-03-29 03:55:21am,10.75
2018-03-29 03:56:27am,10.69
2018-03-29 03:57:33am,10.56
2018-03-29 03:58:40am,10.56
2018-03-29 03:59:46am,10.56
2018-03-29 04:00:52am,10.56
2018-03-29 04:01:59am,10.56
2018-03-29 04:03:05am,10.50
2018-03-29 04:04:11am,10.50
2018-03-29 04:05:18am,10.44
2018-03-29 04:06:24am,10.50
2018-03-29 04:07:30am,10.44
2018-03-29 04:08:37am,10.50
2018-03-29 04:09:43am,10.44
2018-03-29 04:10:49am,10.44
2018-03-29 04:11:56am,10.50
2018-03-29 04:13:02am,10.56
2018-03-29 04:14:08am,10.69
2018-03-29 04:15:15am,10.69
2018-03-29 04:16:21am,10.63
2018-03-29 04:17:27am,10.56
2018-03-29 04:18:34am,10.63
2018-03-29 04:19:40am,10.69
2018-03-29 04:20:46am,10.75
2018-03-29 04:21:52am,10.69
2018-03-29 04:22:59am,10.69
2018-03-29 04:24:05am,10.63
2018-03-29 04:25:12am,10.63
2018-03-29 04:26:18am,10.56
2018-03-29 04:27:24am,10.56
2018-03-29 04:28:31am,10.50
2018-03-29 04:29:37am,10.50
2018-03-29 04:30:43am,10.50
2018-03-29 04:31:50am,10.44
2018-03-29 04:32:56am,10.56
2018-03-29 04:34:02am,10.56
2018-03-29 04:35:09am,10.56
2018-03-29 04:36:15am,10.56
2018-03-29 04:37:21am,10.50
2018-03-29 04:38:28am,10.44
2018-03-29 04:39:34am,10.44
2018-03-29 04:40:40am,10.50
2018-03-29 04:41:47am,10.63
2018-03-29 04:42:53am,10.75
2018-03-29 04:43:59am,10.69
2018-03-29 04:45:05am,10.63
2018-03-29 04:46:12am,10.63
2018-03-29 04:47:18am,10.69
2018-03-29 04:48:24am,10.63
2018-03-29 04:49:31am,10.63
2018-03-29 04:50:37am,10.63
2018-03-29 04:51:43am,10.69
2018-03-29 04:52:50am,10.56
2018-03-29 04:53:56am,10.50
2018-03-29 04:55:02am,10.50
2018-03-29 04:56:09am,10.44
2018-03-29 04:57:15am,10.50
2018-03-29 04:58:21am,10.56
2018-03-29 04:59:28am,10.63
2018-03-29 05:00:34am,10.69
2018-03-29 05:01:40am,10.69
2018-03-29 05:02:47am,10.69
2018-03-29 05:03:53am,10.88
2018-03-29 05:04:59am,10.75
2018-03-29 05:06:06am,11.00
2018-03-29 05:07:12am,10.88
2018-03-29 05:08:18am,10.81
2018-03-29 05:09:25am,10.75
2018-03-29 05:10:31am,10.69
2018-03-29 05:11:37am,10.63
2018-03-29 05:12:44am,10.63
2018-03-29 05:13:50am,10.56
2018-03-29 05:14:56am,10.63
2018-03-29 05:16:03am,10.63
2018-03-29 05:17:09am,10.63
2018-03-29 05:18:15am,10.69
2018-03-29 05:19:22am,10.69
2018-03-29 05:20:31am,10.69
2018-03-29 05:21:37am,10.69
2018-03-29 05:22:44am,10.69
2018-03-29 05:23:50am,10.56
2018-03-29 05:24:59am,10.56
2018-03-29 05:25:58am,10.50
2018-03-29 05:27:04am,10.56
2018-03-29 05:28:11am,10.63
2018-03-29 05:29:17am,10.63
2018-03-29 05:30:23am,10.56
2018-03-29 05:31:30am,10.50
2018-03-29 05:32:36am,10.56
2018-03-29 05:33:42am,10.50
2018-03-29 05:34:49am,10.44
2018-03-29 05:35:55am,10.44
2018-03-29 05:37:02am,10.44
2018-03-29 05:38:08am,10.38
2018-03-29 05:39:14am,10.31
2018-03-29 05:40:21am,10.31
2018-03-29 05:41:27am,10.38
2018-03-29 05:42:33am,10.31
2018-03-29 05:43:40am,10.31
2018-03-29 05:44:46am,10.31
2018-03-29 05:45:52am,10.38
2018-03-29 05:46:59am,10.38
2018-03-29 05:48:05am,10.38
2018-03-29 05:49:11am,10.31
2018-03-29 05:50:18am,10.31
2018-03-29 05:51:24am,10.38
2018-03-29 05:52:30am,10.44
2018-03-29 05:53:37am,10.44
2018-03-29 05:54:43am,10.31
2018-03-29 05:55:49am,10.25
2018-03-29 05:56:56am,10.31
2018-03-29 05:58:02am,10.25
2018-03-29 05:59:08am,10.25
2018-03-29 06:00:15am,10.25
2018-03-29 06:01:21am,10.19
2018-03-29 06:02:27am,10.25
2018-03-29 06:03:37am,10.19
2018-03-29 06:04:35am,10.19
2018-03-29 06:05:41am,10.25
2018-03-29 06:06:48am,10.19
2018-03-29 06:07:54am,10.13
2018-03-29 06:09:00am,10.13
2018-03-29 06:10:07am,10.13
2018-03-29 06:11:13am,10.19
2018-03-29 06:12:19am,10.19
2018-03-29 06:13:26am,10.19
2018-03-29 06:14:32am,10.19
2018-03-29 06:15:38am,10.31
2018-03-29 06:16:45am,10.31
2018-03-29 06:17:51am,10.25
2018-03-29 06:18:57am,10.19
2018-03-29 06:20:04am,10.13
2018-03-29 06:21:10am,10.13
2018-03-29 06:22:17am,10.06
2018-03-29 06:23:23am,10.06
2018-03-29 06:24:29am,10.06
2018-03-29 06:25:36am,10.06
2018-03-29 06:26:42am,10.13
2018-03-29 06:27:48am,10.13
2018-03-29 06:28:55am,10.06
2018-03-29 06:30:01am,10.06
2018-03-29 06:31:07am,10.06
2018-03-29 06:32:14am,10.06
2018-03-29 06:33:20am,10.00
2018-03-29 06:34:26am,10.06
2018-03-29 06:35:33am,10.00
2018-03-29 06:36:39am,10.00
2018-03-29 06:37:45am,10.06
2018-03-29 06:38:52am,10.06
2018-03-29 06:39:58am,10.00
2018-03-29 06:41:04am,10.00
2018-03-29 06:42:11am,10.00
2018-03-29 06:43:17am,10.00
2018-03-29 06:44:23am,10.00
2018-03-29 06:45:30am,10.06
2018-03-29 06:46:36am,9.94
2018-03-29 06:47:42am,9.88
2018-03-29 06:48:49am,9.88
2018-03-29 06:49:55am,9.94
2018-03-29 06:51:01am,9.94
2018-03-29 06:52:08am,9.94
2018-03-29 06:53:14am,10.00
2018-03-29 06:54:20am,9.94
2018-03-29 06:55:27am,9.94
2018-03-29 06:56:33am,9.94
2018-03-29 06:57:39am,10.00
